datetime,open,high,low,close,volume
2024-01-16 09:45:00+05:30,370.0,370.0,370.0,370.0,4617254
2024-01-16 10:00:00+05:30,370.0,370.0,370.0,370.0,0
2024-01-16 10:15:00+05:30,371.25,411.0,368.0,410.5,9845679
2024-01-16 10:30:00+05:30,410.5,424.9,410.0,423.65,2880155
2024-01-16 10:45:00+05:30,423.55,426.4,416.55,421.0,1125615
2024-01-16 11:00:00+05:30,421.0,421.65,411.8,413.15,951892
2024-01-16 11:15:00+05:30,413.2,416.35,410.0,414.0,465326
2024-01-16 11:30:00+05:30,413.95,414.0,408.7,410.9,586745
2024-01-16 11:45:00+05:30,410.85,418.9,410.0,416.95,443360
2024-01-16 12:00:00+05:30,416.95,420.9,414.05,419.85,345640
2024-01-16 12:15:00+05:30,419.8,421.0,418.0,418.8,267410
2024-01-16 12:30:00+05:30,418.8,419.7,415.15,417.85,239688
2024-01-16 12:45:00+05:30,417.85,419.4,414.35,416.95,247852
2024-01-16 13:00:00+05:30,417.0,421.95,416.8,421.65,350599
2024-01-16 13:15:00+05:30,421.7,422.8,409.0,413.95,539054
2024-01-16 13:30:00+05:30,414.0,418.95,413.75,418.15,257233
2024-01-16 13:45:00+05:30,418.15,419.5,414.2,418.95,264482
2024-01-16 14:00:00+05:30,418.95,428.55,418.95,427.7,916245
2024-01-16 14:15:00+05:30,427.4,444.0,426.4,434.45,2686848
2024-01-16 14:30:00+05:30,434.5,438.5,427.65,436.0,596178
2024-01-16 14:45:00+05:30,436.0,443.0,428.2,437.9,1359328
2024-01-16 15:00:00+05:30,437.9,441.8,433.55,439.1,651508
2024-01-16 15:15:00+05:30,439.25,443.4,435.2,437.6,872525
2024-01-16 15:30:00+05:30,437.55,437.8,424.05,431.0,1105060
2024-01-17 09:30:00+05:30,426.65,426.65,404.45,417.95,850959
2024-01-17 09:45:00+05:30,417.6,429.7,417.0,424.9,479090
2024-01-17 10:00:00+05:30,424.85,427.5,423.9,424.25,133451
2024-01-17 10:15:00+05:30,424.15,427.3,421.3,426.0,159388
2024-01-17 10:30:00+05:30,426.3,430.75,419.05,422.7,322760
2024-01-17 10:45:00+05:30,422.7,425.2,419.15,419.2,165697
2024-01-17 11:00:00+05:30,419.5,427.0,419.1,426.4,129036
2024-01-17 11:15:00+05:30,426.4,430.9,425.25,426.8,101408
2024-01-17 11:30:00+05:30,426.8,430.55,425.1,428.4,79199
2024-01-17 11:45:00+05:30,428.4,429.3,425.3,425.5,52359
2024-01-17 12:00:00+05:30,425.5,426.4,419.9,424.0,99413
2024-01-17 12:15:00+05:30,424.1,424.5,421.0,422.8,62619
2024-01-17 12:30:00+05:30,422.8,426.45,422.15,424.85,51070
2024-01-17 12:45:00+05:30,424.85,425.9,423.2,425.0,25856
2024-01-17 13:00:00+05:30,425.0,426.45,424.0,425.45,35612
2024-01-17 13:15:00+05:30,425.5,430.0,425.1,426.1,140388
2024-01-17 13:30:00+05:30,426.05,430.0,425.5,429.95,77900
2024-01-17 13:45:00+05:30,429.95,448.9,428.05,444.45,995377
2024-01-17 14:00:00+05:30,444.45,446.0,440.5,444.9,258391
2024-01-17 14:15:00+05:30,444.9,445.0,442.15,443.9,155375
2024-01-17 14:30:00+05:30,443.9,444.9,435.7,438.1,233256
2024-01-17 14:45:00+05:30,438.1,438.9,422.1,428.05,439962
2024-01-17 15:00:00+05:30,428.5,431.35,427.9,430.4,139150
2024-01-17 15:15:00+05:30,430.05,431.35,426.05,428.6,130407
2024-01-17 15:30:00+05:30,428.85,429.45,425.05,427.0,231516
2024-01-18 09:30:00+05:30,428.35,439.65,427.55,434.2,220194
